h,gamma_pi,rho_i,phi_pi,phi_x,rho_z,rho_u,rho_m,sig_z,sig_u,sig_m
0.6518813441320613,0.29876679459943234,0.7568610180933695,1.754147447051987,0.24446300936170193,0.7579433078335914,0.6106031573213088,0.323996920147564,0.1966586349855733,0.1128592922939513,0.07196917389896648
0.6518813441320613,0.29876679459943234,0.7568610180933695,1.754147447051987,0.24446300936170193,0.7579433078335914,0.6106031573213088,0.323996920147564,0.1966586349855733,0.1128592922939513,0.07196917389896648
0.6518813441320613,0.29876679459943234,0.7568610180933695,1.754147447051987,0.24446300936170193,0.7579433078335914,0.6106031573213088,0.323996920147564,0.1966586349855733,0.1128592922939513,0.07196917389896648
0.650364782618879,0.2954937800891688,0.757243987216225,1.755175527512516,0.2463565570205788,0.7559660237852435,0.6085266478984689,0.32536936636393815,0.19553677565128535,0.11337769643937386,0.07274328357724874
0.6533493011581215,0.29342105225626286,0.7575691801100617,1.7435273907820807,0.24498327828122823,0.7545998304552275,0.6113019379970831,0.33015504872401574,0.19645610287399143,0.11174611241451876,0.072854843292126
0.6520511873020338,0.2967527886078298,0.7580018007491355,1.7338085641557517,0.24553179946300702,0.7566950144077402,0.6115852898235912,0.3340962488307724,0.19465050361424188,0.11224501815888852,0.07203668206854515
0.6520511873020338,0.2967527886078298,0.7580018007491355,1.7338085641557517,0.24553179946300702,0.7566950144077402,0.6115852898235912,0.3340962488307724,0.19465050361424188,0.11224501815888852,0.07203668206854515
0.6520511873020338,0.2967527886078298,0.7580018007491355,1.7338085641557517,0.24553179946300702,0.7566950144077402,0.6115852898235912,0.3340962488307724,0.19465050361424188,0.11224501815888852,0.07203668206854515
0.6520511873020338,0.2967527886078298,0.7580018007491355,1.7338085641557517,0.24553179946300702,0.7566950144077402,0.6115852898235912,0.3340962488307724,0.19465050361424188,0.11224501815888852,0.07203668206854515
0.653253678308627,0.2986423216943123,0.7565014030605768,1.7288766161369795,0.24319123253915673,0.7554823936893493,0.6116877613204803,0.3347708875966118,0.19670993586511706,0.11354875671141414,0.07138665095906005
0.653253678308627,0.2986423216943123,0.7565014030605768,1.7288766161369795,0.24319123253915673,0.7554823936893493,0.6116877613204803,0.3347708875966118,0.19670993586511706,0.11354875671141414,0.07138665095906005
0.653253678308627,0.2986423216943123,0.7565014030605768,1.7288766161369795,0.24319123253915673,0.7554823936893493,0.6116877613204803,0.3347708875966118,0.19670993586511706,0.11354875671141414,0.07138665095906005
0.6501964269533363,0.2992640316954395,0.7556926211021704,1.7186784961768171,0.2423068251936016,0.7561529526884878,0.6101726015521161,0.3366121802652326,0.19625023189951651,0.11181529498181389,0.07125251886385005
0.6501964269533363,0.2992640316954395,0.7556926211021704,1.7186784961768171,0.2423068251936016,0.7561529526884878,0.6101726015521161,0.3366121802652326,0.19625023189951651,0.11181529498181389,0.07125251886385005
0.6501964269533363,0.2992640316954395,0.7556926211021704,1.7186784961768171,0.2423068251936016,0.7561529526884878,0.6101726015521161,0.3366121802652326,0.19625023189951651,0.11181529498181389,0.07125251886385005
0.6501964269533363,0.2992640316954395,0.7556926211021704,1.7186784961768171,0.2423068251936016,0.7561529526884878,0.6101726015521161,0.3366121802652326,0.19625023189951651,0.11181529498181389,0.07125251886385005
0.6501964269533363,0.2992640316954395,0.7556926211021704,1.7186784961768171,0.2423068251936016,0.7561529526884878,0.6101726015521161,0.3366121802652326,0.19625023189951651,0.11181529498181389,0.07125251886385005
0.6501964269533363,0.2992640316954395,0.7556926211021704,1.7186784961768171,0.2423068251936016,0.7561529526884878,0.6101726015521161,0.3366121802652326,0.19625023189951651,0.11181529498181389,0.07125251886385005
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6497131887267804,0.3012044389794129,0.756612475370072,1.7285939330633842,0.2490540022856087,0.7548764051782593,0.6099031156175789,0.3305569624122628,0.1946332961627072,0.11233473125691065,0.07080282829782882
0.6500787127886566,0.30109767404190785,0.7539673159694024,1.7170819406693956,0.2502339999024311,0.7573367182863332,0.6098743542304481,0.3293988004823348,0.19552066494712914,0.11522929186123251,0.07160313859338274
0.6500787127886566,0.30109767404190785,0.7539673159694024,1.7170819406693956,0.2502339999024311,0.7573367182863332,0.6098743542304481,0.3293988004823348,0.19552066494712914,0.11522929186123251,0.07160313859338274
0.6529404156335771,0.2976210207599928,0.7533039918090831,1.7115504598740314,0.24856467071946162,0.7549048733756131,0.6089316466795696,0.3340010739957162,0.1947529040379713,0.11558717292326691,0.07233482309306444
0.6529404156335771,0.2976210207599928,0.7533039918090831,1.7115504598740314,0.24856467071946162,0.7549048733756131,0.6089316466795696,0.3340010739957162,0.1947529040379713,0.11558717292326691,0.07233482309306444
0.6529404156335771,0.2976210207599928,0.7533039918090831,1.7115504598740314,0.24856467071946162,0.7549048733756131,0.6089316466795696,0.3340010739957162,0.1947529040379713,0.11558717292326691,0.07233482309306444
0.6529404156335771,0.2976210207599928,0.7533039918090831,1.7115504598740314,0.24856467071946162,0.7549048733756131,0.6089316466795696,0.3340010739957162,0.1947529040379713,0.11558717292326691,0.07233482309306444
0.6529404156335771,0.2976210207599928,0.7533039918090831,1.7115504598740314,0.24856467071946162,0.7549048733756131,0.6089316466795696,0.3340010739957162,0.1947529040379713,0.11558717292326691,0.07233482309306444
0.6529404156335771,0.2976210207599928,0.7533039918090831,1.7115504598740314,0.24856467071946162,0.7549048733756131,0.6089316466795696,0.3340010739957162,0.1947529040379713,0.11558717292326691,0.07233482309306444
0.6533019730640566,0.29675261711247874,0.7541867104105736,1.7176959793239148,0.24822652640424345,0.7566714499583304,0.6058634735190267,0.331918057514064,0.19590835244586904,0.11525073677612854,0.07217802746436955
0.6533019730640566,0.29675261711247874,0.7541867104105736,1.7176959793239148,0.24822652640424345,0.7566714499583304,0.6058634735190267,0.331918057514064,0.19590835244586904,0.11525073677612854,0.07217802746436955
0.6533019730640566,0.29675261711247874,0.7541867104105736,1.7176959793239148,0.24822652640424345,0.7566714499583304,0.6058634735190267,0.331918057514064,0.19590835244586904,0.11525073677612854,0.07217802746436955
0.6537727710825467,0.2939654950098285,0.7547773180097511,1.7199358606686033,0.2544471703320937,0.7562073657867927,0.6002232532178713,0.33051262729278985,0.1988277556957168,0.1166678241802885,0.07218854977303064
0.6537727710825467,0.2939654950098285,0.7547773180097511,1.7199358606686033,0.2544471703320937,0.7562073657867927,0.6002232532178713,0.33051262729278985,0.1988277556957168,0.1166678241802885,0.07218854977303064
0.6537727710825467,0.2939654950098285,0.7547773180097511,1.7199358606686033,0.2544471703320937,0.7562073657867927,0.6002232532178713,0.33051262729278985,0.1988277556957168,0.1166678241802885,0.07218854977303064
0.6537727710825467,0.2939654950098285,0.7547773180097511,1.7199358606686033,0.2544471703320937,0.7562073657867927,0.6002232532178713,0.33051262729278985,0.1988277556957168,0.1166678241802885,0.07218854977303064
0.6537727710825467,0.2939654950098285,0.7547773180097511,1.7199358606686033,0.2544471703320937,0.7562073657867927,0.6002232532178713,0.33051262729278985,0.1988277556957168,0.1166678241802885,0.07218854977303064
0.6543866743083341,0.2955426065446507,0.755374717466491,1.7279510058064917,0.2504101814879747,0.7550403407962409,0.5979116619204464,0.33064170172732305,0.19466054411618125,0.11823599404237643,0.07124779098170268
0.6543866743083341,0.2955426065446507,0.755374717466491,1.7279510058064917,0.2504101814879747,0.7550403407962409,0.5979116619204464,0.33064170172732305,0.19466054411618125,0.11823599404237643,0.07124779098170268
0.6543866743083341,0.2955426065446507,0.755374717466491,1.7279510058064917,0.2504101814879747,0.7550403407962409,0.5979116619204464,0.33064170172732305,0.19466054411618125,0.11823599404237643,0.07124779098170268
0.6528257622311874,0.29660906457835096,0.7544868069474798,1.7226665616084156,0.24320943368725495,0.753633763836432,0.6004508823086155,0.33152185342623713,0.19512860796948092,0.1175885329007688,0.07092186828440672
0.6545823642574192,0.29545025311185896,0.7544291837843986,1.7233685135093655,0.24538454487199315,0.7540081357334861,0.5996448357840912,0.33349918051005356,0.19620189085436066,0.11504768928303298,0.07122091690766238
0.6545823642574192,0.29545025311185896,0.7544291837843986,1.7233685135093655,0.24538454487199315,0.7540081357334861,0.5996448357840912,0.33349918051005356,0.19620189085436066,0.11504768928303298,0.07122091690766238
0.6545823642574192,0.29545025311185896,0.7544291837843986,1.7233685135093655,0.24538454487199315,0.7540081357334861,0.5996448357840912,0.33349918051005356,0.19620189085436066,0.11504768928303298,0.07122091690766238
0.6545823642574192,0.29545025311185896,0.7544291837843986,1.7233685135093655,0.24538454487199315,0.7540081357334861,0.5996448357840912,0.33349918051005356,0.19620189085436066,0.11504768928303298,0.07122091690766238
0.6545823642574192,0.29545025311185896,0.7544291837843986,1.7233685135093655,0.24538454487199315,0.7540081357334861,0.5996448357840912,0.33349918051005356,0.19620189085436066,0.11504768928303298,0.07122091690766238
0.6545823642574192,0.29545025311185896,0.7544291837843986,1.7233685135093655,0.24538454487199315,0.7540081357334861,0.5996448357840912,0.33349918051005356,0.19620189085436066,0.11504768928303298,0.07122091690766238
0.6545823642574192,0.29545025311185896,0.7544291837843986,1.7233685135093655,0.24538454487199315,0.7540081357334861,0.5996448357840912,0.33349918051005356,0.19620189085436066,0.11504768928303298,0.07122091690766238
0.6545823642574192,0.29545025311185896,0.7544291837843986,1.7233685135093655,0.24538454487199315,0.7540081357334861,0.5996448357840912,0.33349918051005356,0.19620189085436066,0.11504768928303298,0.07122091690766238
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
0.6543023763354527,0.29438353156682745,0.7545947084955206,1.7309565677701206,0.24382615514161712,0.7537788732294367,0.5991351847177214,0.335580981544451,0.19767894780080342,0.11608863054310825,0.07212098461900393
