rho_i,phi_pi,phi_x,phi_q,rho_q,rho_r,rho_u,rho_m,sig_q,sig_r,sig_u,sig_m
0.7970080453636705,1.5939599080386633,0.19230713222578488,0.07189361110572048,0.7446198436045722,0.8006929149143042,0.5288657036889782,0.23830125895362755,0.11242334379873702,0.135078384612567,0.11294112623433095,0.0737601258542393
0.7970080453636705,1.5939599080386633,0.19230713222578488,0.07189361110572048,0.7446198436045722,0.8006929149143042,0.5288657036889782,0.23830125895362755,0.11242334379873702,0.135078384612567,0.11294112623433095,0.0737601258542393
0.7970080453636705,1.5939599080386633,0.19230713222578488,0.07189361110572048,0.7446198436045722,0.8006929149143042,0.5288657036889782,0.23830125895362755,0.11242334379873702,0.135078384612567,0.11294112623433095,0.0737601258542393
0.7970080453636705,1.5939599080386633,0.19230713222578488,0.07189361110572048,0.7446198436045722,0.8006929149143042,0.5288657036889782,0.23830125895362755,0.11242334379873702,0.135078384612567,0.11294112623433095,0.0737601258542393
0.7970080453636705,1.5939599080386633,0.19230713222578488,0.07189361110572048,0.7446198436045722,0.8006929149143042,0.5288657036889782,0.23830125895362755,0.11242334379873702,0.135078384612567,0.11294112623433095,0.0737601258542393
0.7970080453636705,1.5939599080386633,0.19230713222578488,0.07189361110572048,0.7446198436045722,0.8006929149143042,0.5288657036889782,0.23830125895362755,0.11242334379873702,0.135078384612567,0.11294112623433095,0.0737601258542393
0.7979867163106242,1.6010993594773764,0.1935624660151547,0.07313396564982336,0.7491204619661186,0.7983329830090443,0.5308902939373235,0.2367369143511902,0.11003084036733833,0.1373871309244659,0.11189110096161656,0.07235027224631681
0.7979867163106242,1.6010993594773764,0.1935624660151547,0.07313396564982336,0.7491204619661186,0.7983329830090443,0.5308902939373235,0.2367369143511902,0.11003084036733833,0.1373871309244659,0.11189110096161656,0.07235027224631681
0.7979867163106242,1.6010993594773764,0.1935624660151547,0.07313396564982336,0.7491204619661186,0.7983329830090443,0.5308902939373235,0.2367369143511902,0.11003084036733833,0.1373871309244659,0.11189110096161656,0.07235027224631681
0.7979867163106242,1.6010993594773764,0.1935624660151547,0.07313396564982336,0.7491204619661186,0.7983329830090443,0.5308902939373235,0.2367369143511902,0.11003084036733833,0.1373871309244659,0.11189110096161656,0.07235027224631681
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.797489121610741,1.588686694062534,0.19754139697258524,0.07274294527404566,0.7563346459845973,0.799834098978174,0.5341811743187405,0.24177848317798675,0.10726956907634377,0.13700099723799283,0.11186467171887657,0.07142264878853752
0.7994768525971834,1.6132739372998903,0.1931346985346087,0.07268197266432004,0.7568112259391331,0.798975657782979,0.5334352149770419,0.24361955774284288,0.1072442468292309,0.1380730980080773,0.11153447001262154,0.07300673798630597
0.7994768525971834,1.6132739372998903,0.1931346985346087,0.07268197266432004,0.7568112259391331,0.798975657782979,0.5334352149770419,0.24361955774284288,0.1072442468292309,0.1380730980080773,0.11153447001262154,0.07300673798630597
0.7978818164693265,1.6198265920017563,0.19578890216928013,0.0729101417683247,0.7578671337717988,0.7989467712229358,0.5373945882095006,0.2463089474527817,0.10795695801110915,0.13892031655259354,0.1108702137095406,0.07243670279697993
0.7972697854613779,1.5899325004003013,0.20035246165160622,0.07268688297085919,0.7568754573923541,0.7971332522035895,0.5347432535287636,0.2463242252264145,0.1055325709166226,0.14015761439679983,0.11282569880789133,0.07309351531273157
0.7964928105942718,1.5935847401913616,0.201637221335789,0.07304459979450474,0.756284281200527,0.799026480213416,0.5300195634256575,0.2446914739112206,0.10280370822612658,0.14475259313641267,0.11120998354294424,0.07336828518031979
0.7964928105942718,1.5935847401913616,0.201637221335789,0.07304459979450474,0.756284281200527,0.799026480213416,0.5300195634256575,0.2446914739112206,0.10280370822612658,0.14475259313641267,0.11120998354294424,0.07336828518031979
0.7964928105942718,1.5935847401913616,0.201637221335789,0.07304459979450474,0.756284281200527,0.799026480213416,0.5300195634256575,0.2446914739112206,0.10280370822612658,0.14475259313641267,0.11120998354294424,0.07336828518031979
0.7964928105942718,1.5935847401913616,0.201637221335789,0.07304459979450474,0.756284281200527,0.799026480213416,0.5300195634256575,0.2446914739112206,0.10280370822612658,0.14475259313641267,0.11120998354294424,0.07336828518031979
0.7964928105942718,1.5935847401913616,0.201637221335789,0.07304459979450474,0.756284281200527,0.799026480213416,0.5300195634256575,0.2446914739112206,0.10280370822612658,0.14475259313641267,0.11120998354294424,0.07336828518031979
0.7964928105942718,1.5935847401913616,0.201637221335789,0.07304459979450474,0.756284281200527,0.799026480213416,0.5300195634256575,0.2446914739112206,0.10280370822612658,0.14475259313641267,0.11120998354294424,0.07336828518031979
0.7964928105942718,1.5935847401913616,0.201637221335789,0.07304459979450474,0.756284281200527,0.799026480213416,0.5300195634256575,0.2446914739112206,0.10280370822612658,0.14475259313641267,0.11120998354294424,0.07336828518031979
0.7971211661881779,1.5867107830305203,0.1985392729294377,0.0733084695488156,0.7577438709816345,0.7969735792161863,0.5292795457403945,0.24473566086692605,0.10337932456132508,0.14372265807887563,0.1102110015760846,0.07451043070868298
0.7971211661881779,1.5867107830305203,0.1985392729294377,0.0733084695488156,0.7577438709816345,0.7969735792161863,0.5292795457403945,0.24473566086692605,0.10337932456132508,0.14372265807887563,0.1102110015760846,0.07451043070868298
0.7971211661881779,1.5867107830305203,0.1985392729294377,0.0733084695488156,0.7577438709816345,0.7969735792161863,0.5292795457403945,0.24473566086692605,0.10337932456132508,0.14372265807887563,0.1102110015760846,0.07451043070868298
0.7971211661881779,1.5867107830305203,0.1985392729294377,0.0733084695488156,0.7577438709816345,0.7969735792161863,0.5292795457403945,0.24473566086692605,0.10337932456132508,0.14372265807887563,0.1102110015760846,0.07451043070868298
0.7971211661881779,1.5867107830305203,0.1985392729294377,0.0733084695488156,0.7577438709816345,0.7969735792161863,0.5292795457403945,0.24473566086692605,0.10337932456132508,0.14372265807887563,0.1102110015760846,0.07451043070868298
0.7997833343447533,1.6255763545433286,0.1918394128438017,0.0724346128354446,0.7520495402691242,0.799360799404424,0.5300344716914042,0.24458784967205363,0.10638460443641545,0.14118427517956875,0.11155354693287116,0.07338010832141638
0.7997833343447533,1.6255763545433286,0.1918394128438017,0.0724346128354446,0.7520495402691242,0.799360799404424,0.5300344716914042,0.24458784967205363,0.10638460443641545,0.14118427517956875,0.11155354693287116,0.07338010832141638
0.7997833343447533,1.6255763545433286,0.1918394128438017,0.0724346128354446,0.7520495402691242,0.799360799404424,0.5300344716914042,0.24458784967205363,0.10638460443641545,0.14118427517956875,0.11155354693287116,0.07338010832141638
0.7997833343447533,1.6255763545433286,0.1918394128438017,0.0724346128354446,0.7520495402691242,0.799360799404424,0.5300344716914042,0.24458784967205363,0.10638460443641545,0.14118427517956875,0.11155354693287116,0.07338010832141638
0.7965541425214173,1.612562472113666,0.19471705419542518,0.07243046264933042,0.7531776595683447,0.7989491877886278,0.5162073876616114,0.24768079019257452,0.10549882470153302,0.14099860749939105,0.1110528903312437,0.07266658829775906
0.7980356226224377,1.623167959034735,0.19097334046570946,0.0716789565397272,0.7541915195666816,0.7974690938064525,0.519145844698531,0.24981139071061736,0.10813671224092487,0.14093875377880466,0.11190752763826782,0.07374820967660968
0.7980356226224377,1.623167959034735,0.19097334046570946,0.0716789565397272,0.7541915195666816,0.7974690938064525,0.519145844698531,0.24981139071061736,0.10813671224092487,0.14093875377880466,0.11190752763826782,0.07374820967660968
0.7980356226224377,1.623167959034735,0.19097334046570946,0.0716789565397272,0.7541915195666816,0.7974690938064525,0.519145844698531,0.24981139071061736,0.10813671224092487,0.14093875377880466,0.11190752763826782,0.07374820967660968
0.7980356226224377,1.623167959034735,0.19097334046570946,0.0716789565397272,0.7541915195666816,0.7974690938064525,0.519145844698531,0.24981139071061736,0.10813671224092487,0.14093875377880466,0.11190752763826782,0.07374820967660968
0.797011947847418,1.5989691176668046,0.18788927226437888,0.07013680762849196,0.7549057196222659,0.797646190690739,0.5259242630429748,0.2492836775526027,0.10876220480169933,0.14233364453187639,0.1122039837837118,0.07354536523377547
0.797011947847418,1.5989691176668046,0.18788927226437888,0.07013680762849196,0.7549057196222659,0.797646190690739,0.5259242630429748,0.2492836775526027,0.10876220480169933,0.14233364453187639,0.1122039837837118,0.07354536523377547
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965396314501161,1.6177663616626212,0.1870345499153588,0.07026455192723145,0.7548538980063063,0.7975372126495465,0.5245895795688077,0.24791481109039998,0.10949529316144502,0.14256055834866316,0.11373643906188796,0.0726532192744113
0.7965437722651176,1.6127403887121246,0.19062106002602824,0.07036663655120284,0.7550804131023968,0.7973478931262717,0.520439188617923,0.24888632546685424,0.10925807903572891,0.14393187299047336,0.11276693285096383,0.07191097857841455
0.7965437722651176,1.6127403887121246,0.19062106002602824,0.07036663655120284,0.7550804131023968,0.7973478931262717,0.520439188617923,0.24888632546685424,0.10925807903572891,0.14393187299047336,0.11276693285096383,0.07191097857841455
0.7961342144101298,1.5726393706687842,0.1892379859879725,0.070189030034587,0.755056349776709,0.7957971628769367,0.5250033293931767,0.2486611180409036,0.10686062079575855,0.14174799163441176,0.11052747798918469,0.07509065276187162
0.7950091998571066,1.5812134989100566,0.1917549896722784,0.06967573624351894,0.7540122173134653,0.7946954698680857,0.531955002400651,0.24712469088420477,0.10447468293797191,0.14336479424866702,0.11370339839163134,0.07489757954972756
